NODE_17429_length_522_cov_73.683084,Paracoccus denitrificans
NODE_21837_length_426_cov_10.126685,Xylella fastidiosa
NODE_34692_length_268_cov_1.596244,Nonlabens dokdonensis
NODE_12446_length_696_cov_1.797192,Nonlabens dokdonensis
NODE_30454_length_307_cov_1.650794,Nonlabens dokdonensis
NODE_9055_length_901_cov_1.964539,Nonlabens dokdonensis
NODE_40248_length_238_cov_1.213115,Nonlabens dokdonensis
NODE_28335_length_331_cov_1.478261,Nonlabens dokdonensis
NODE_11775_length_729_cov_1.508902,Nonlabens dokdonensis
NODE_18013_length_508_cov_1.275938,Nonlabens dokdonensis
NODE_30672_length_305_cov_0.904000,Nonlabens dokdonensis
NODE_22926_length_407_cov_149.150568,Pseudomonas aeruginosa group
NODE_17677_length_516_cov_1.648590,Nonlabens dokdonensis
NODE_11180_length_760_cov_1.729078,Nonlabens dokdonensis
NODE_13055_length_668_cov_2.376835,Nonlabens dokdonensis
NODE_14569_length_609_cov_2.032491,Nonlabens dokdonensis
NODE_21735_length_429_cov_0.839572,Nonlabens dokdonensis
NODE_327_length_51945_cov_75.649374,Paracoccus denitrificans
NODE_8843_length_918_cov_1.331402,Nonlabens dokdonensis
NODE_22880_length_408_cov_2.053824,Nonlabens dokdonensis
NODE_35066_length_266_cov_0.900474,Nonlabens dokdonensis
NODE_19249_length_477_cov_2.438389,Nonlabens dokdonensis
NODE_39061_length_244_cov_1.005291,Nonlabens dokdonensis
NODE_45076_length_213_cov_0.835443,Nonlabens dokdonensis
NODE_27927_length_336_cov_1.288256,Nonlabens dokdonensis
NODE_32225_length_288_cov_1.291845,Nonlabens dokdonensis
NODE_23258_length_402_cov_1.014409,Nonlabens dokdonensis
NODE_21192_length_439_cov_1.062500,Nonlabens dokdonensis
NODE_24088_length_387_cov_1.822289,Nonlabens dokdonensis
NODE_29674_length_316_cov_1.015326,Nonlabens dokdonensis
NODE_25889_length_361_cov_1.323529,Nonlabens dokdonensis
NODE_44711_length_215_cov_0.925000,Nonlabens dokdonensis
NODE_45271_length_211_cov_1.891026,Nonlabens dokdonensis
NODE_27850_length_337_cov_1.109929,Nonlabens dokdonensis
NODE_33289_length_279_cov_1.075893,Nonlabens dokdonensis
NODE_8342_length_963_cov_40.625551,Paracoccus denitrificans
NODE_12880_length_675_cov_10.437097,Xylella fastidiosa
NODE_34339_length_271_cov_1.074074,Nonlabens dokdonensis
NODE_43622_length_221_cov_1.234940,Nonlabens dokdonensis
NODE_36275_length_259_cov_0.936275,Nonlabens dokdonensis
NODE_18129_length_505_cov_1.166667,Nonlabens dokdonensis
NODE_34268_length_272_cov_0.866359,Nonlabens dokdonensis
NODE_37682_length_251_cov_0.969388,Nonlabens dokdonensis
NODE_8364_length_962_cov_1.386990,Nonlabens dokdonensis
NODE_9217_length_889_cov_2.365707,Nonlabens dokdonensis
NODE_6257_length_1218_cov_85.361135,Paracoccus denitrificans
NODE_23359_length_400_cov_1.171014,Nonlabens dokdonensis
NODE_15036_length_592_cov_184.374302,Pseudomonas aeruginosa group
NODE_25833_length_362_cov_0.957655,Nonlabens dokdonensis
NODE_46143_length_206_cov_1.317881,Nonlabens dokdonensis
NODE_41154_length_234_cov_0.972067,Nonlabens dokdonensis
NODE_377_length_46677_cov_84.683540,Paracoccus denitrificans
NODE_13999_length_629_cov_1.831010,Nonlabens dokdonensis
NODE_27983_length_335_cov_1.910714,Nonlabens dokdonensis
NODE_39853_length_240_cov_1.248649,Nonlabens dokdonensis
NODE_26730_length_350_cov_2.705085,Nonlabens dokdonensis
NODE_1539_length_8157_cov_47.107751,Paracoccus denitrificans
NODE_45110_length_212_cov_1.382166,Nonlabens dokdonensis
NODE_38350_length_247_cov_1.385417,Nonlabens dokdonensis
NODE_40615_length_236_cov_1.585635,Nonlabens dokdonensis
NODE_24500_length_380_cov_1.821538,Nonlabens dokdonensis
NODE_29233_length_321_cov_0.917293,Nonlabens dokdonensis
NODE_7966_length_998_cov_2.237540,Nonlabens dokdonensis
NODE_47081_length_106_cov_52.333333,Paracoccus denitrificans
NODE_35298_length_264_cov_29.794258,Paracoccus denitrificans
NODE_23660_length_395_cov_0.920588,Nonlabens dokdonensis
NODE_12557_length_691_cov_1.603774,Nonlabens dokdonensis
NODE_46290_length_206_cov_0.701987,Nonlabens dokdonensis
NODE_14549_length_610_cov_1.113514,Nonlabens dokdonensis
NODE_37917_length_250_cov_0.866667,Nonlabens dokdonensis
NODE_3853_length_2002_cov_163.778634,Paracoccus denitrificans
NODE_6363_length_1202_cov_46.188317,Paracoccus denitrificans
NODE_26270_length_356_cov_2.076412,Nonlabens dokdonensis
NODE_22797_length_410_cov_1.059155,Nonlabens dokdonensis
NODE_43836_length_220_cov_1.054545,Nonlabens dokdonensis
NODE_20210_length_457_cov_4.300995,Nonlabens dokdonensis
NODE_27330_length_343_cov_1.125000,Nonlabens dokdonensis
NODE_42795_length_226_cov_0.953216,Nonlabens dokdonensis
NODE_14628_length_607_cov_2.253623,Nonlabens dokdonensis
NODE_8246_length_973_cov_2.342048,Nonlabens dokdonensis
NODE_19550_length_471_cov_0.860577,Nonlabens dokdonensis
NODE_26906_length_348_cov_1.167235,Nonlabens dokdonensis
NODE_20697_length_448_cov_2.017812,Nonlabens dokdonensis
NODE_30321_length_309_cov_0.960630,Nonlabens dokdonensis
NODE_9951_length_837_cov_1.578005,Nonlabens dokdonensis
NODE_17899_length_511_cov_1.142544,Nonlabens dokdonensis
NODE_34734_length_268_cov_1.089202,Nonlabens dokdonensis
NODE_36327_length_259_cov_0.862745,Nonlabens dokdonensis
NODE_24145_length_386_cov_1.561934,Nonlabens dokdonensis
NODE_38110_length_249_cov_0.809278,Nonlabens dokdonensis
NODE_45627_length_210_cov_0.774194,Nonlabens dokdonensis
NODE_20988_length_443_cov_0.884021,Nonlabens dokdonensis
NODE_30432_length_308_cov_0.861660,Nonlabens dokdonensis
NODE_22787_length_410_cov_1.273239,Nonlabens dokdonensis
NODE_34347_length_271_cov_1.041667,Nonlabens dokdonensis
NODE_330_length_51583_cov_75.945893,Paracoccus denitrificans
NODE_19734_length_467_cov_1.885922,Nonlabens dokdonensis
NODE_26990_length_347_cov_1.287671,Nonlabens dokdonensis
NODE_47341_length_64_cov_115.333333,Paracoccus denitrificans
NODE_10889_length_778_cov_1.983402,Nonlabens dokdonensis
NODE_21905_length_425_cov_1.864865,Nonlabens dokdonensis
NODE_19879_length_464_cov_1.938875,Nonlabens dokdonensis
NODE_44781_length_214_cov_1.333333,Nonlabens dokdonensis
NODE_39379_length_243_cov_0.787234,Nonlabens dokdonensis
NODE_17436_length_522_cov_2.379015,Nonlabens dokdonensis
NODE_1074_length_13372_cov_7.885485,Xylella fastidiosa
NODE_43406_length_222_cov_1.485030,Nonlabens dokdonensis
NODE_22980_length_407_cov_0.960227,Nonlabens dokdonensis
NODE_7904_length_1006_cov_1.392219,Nonlabens dokdonensis
NODE_12914_length_674_cov_1.612278,Nonlabens dokdonensis
NODE_36747_length_256_cov_1.208955,Nonlabens dokdonensis
NODE_31564_length_295_cov_1.125000,Nonlabens dokdonensis
NODE_5512_length_1370_cov_1.854753,Nonlabens dokdonensis
NODE_17702_length_516_cov_0.850325,Nonlabens dokdonensis
NODE_17135_length_530_cov_1.218947,Nonlabens dokdonensis
NODE_38920_length_245_cov_0.831579,Nonlabens dokdonensis
NODE_13631_length_644_cov_0.923599,Nonlabens dokdonensis
NODE_30741_length_304_cov_1.004016,Nonlabens dokdonensis
NODE_38770_length_245_cov_1.273684,Nonlabens dokdonensis
NODE_16850_length_538_cov_1.349896,Nonlabens dokdonensis
NODE_34520_length_270_cov_0.851163,Nonlabens dokdonensis
NODE_26683_length_351_cov_1.114865,Nonlabens dokdonensis
NODE_37459_length_252_cov_1.197970,Nonlabens dokdonensis
NODE_11855_length_725_cov_0.986567,Nonlabens dokdonensis
NODE_33039_length_281_cov_1.252212,Nonlabens dokdonensis
NODE_30393_length_308_cov_1.098814,Nonlabens dokdonensis
NODE_27638_length_339_cov_2.070423,Nonlabens dokdonensis
NODE_6172_length_1233_cov_2.286927,Nonlabens dokdonensis
NODE_4081_length_1876_cov_6.796266,Xylella fastidiosa
NODE_22156_length_421_cov_1.062842,Nonlabens dokdonensis
NODE_27204_length_344_cov_2.179931,Nonlabens dokdonensis
NODE_45024_length_213_cov_1.037975,Nonlabens dokdonensis
NODE_37551_length_252_cov_0.908629,Nonlabens dokdonensis
NODE_18074_length_506_cov_1.944568,Nonlabens dokdonensis
NODE_12250_length_706_cov_1.291859,Nonlabens dokdonensis
NODE_35962_length_261_cov_0.849515,Nonlabens dokdonensis
NODE_7529_length_1042_cov_0.947315,Nonlabens dokdonensis
NODE_15535_length_576_cov_1.067179,Nonlabens dokdonensis
NODE_38902_length_245_cov_0.878947,Nonlabens dokdonensis
NODE_29822_length_314_cov_1.444015,Nonlabens dokdonensis
NODE_9743_length_850_cov_2.674214,Nonlabens dokdonensis
NODE_16898_length_536_cov_3.004158,Nonlabens dokdonensis
NODE_29313_length_320_cov_0.958491,Nonlabens dokdonensis
NODE_22655_length_412_cov_2.092437,Nonlabens dokdonensis
NODE_45615_length_210_cov_0.896774,Nonlabens dokdonensis
NODE_3494_length_2301_cov_51.756456,Paracoccus denitrificans
NODE_46729_length_124_cov_60.652174,Exiguobacterium sp. MH3
NODE_18965_length_484_cov_0.797203,Nonlabens dokdonensis
NODE_29788_length_315_cov_0.892308,Nonlabens dokdonensis
NODE_20155_length_459_cov_0.935644,Nonlabens dokdonensis
NODE_45960_length_208_cov_0.856209,Nonlabens dokdonensis
NODE_15374_length_581_cov_1.604563,Nonlabens dokdonensis
NODE_31579_length_295_cov_1.058333,Nonlabens dokdonensis
NODE_42975_length_225_cov_0.947059,Nonlabens dokdonensis
NODE_1858_length_6220_cov_7.538686,Xylella fastidiosa
NODE_18846_length_487_cov_1.108796,Nonlabens dokdonensis
NODE_13392_length_653_cov_2.911371,Nonlabens dokdonensis
NODE_26839_length_349_cov_1.071429,Nonlabens dokdonensis
NODE_21654_length_430_cov_1.522667,Nonlabens dokdonensis
NODE_43247_length_223_cov_1.130952,Nonlabens dokdonensis
NODE_45793_length_209_cov_0.831169,Nonlabens dokdonensis
NODE_24638_length_378_cov_1.603715,Nonlabens dokdonensis
NODE_23011_length_406_cov_1.595442,Nonlabens dokdonensis
NODE_28947_length_324_cov_1.014870,Nonlabens dokdonensis
NODE_13501_length_649_cov_2.072391,Nonlabens dokdonensis
NODE_35402_length_264_cov_0.904306,Nonlabens dokdonensis
NODE_14253_length_620_cov_1.320354,Nonlabens dokdonensis
NODE_18152_length_504_cov_1.625835,Nonlabens dokdonensis
NODE_7981_length_997_cov_1.221868,Nonlabens dokdonensis
NODE_15877_length_565_cov_1.137255,Nonlabens dokdonensis
NODE_38184_length_248_cov_1.113990,Nonlabens dokdonensis
NODE_39231_length_243_cov_1.212766,Nonlabens dokdonensis
NODE_25547_length_366_cov_0.993569,Nonlabens dokdonensis
NODE_11991_length_718_cov_0.959276,Nonlabens dokdonensis
NODE_13304_length_657_cov_2.362126,Nonlabens dokdonensis
NODE_25695_length_364_cov_0.847896,Nonlabens dokdonensis
NODE_38681_length_246_cov_0.905759,Nonlabens dokdonensis
NODE_27842_length_337_cov_1.184397,Nonlabens dokdonensis
NODE_23840_length_391_cov_1.788690,Nonlabens dokdonensis
NODE_18301_length_500_cov_1.671910,Nonlabens dokdonensis
NODE_1441_length_8990_cov_75.234807,Paracoccus denitrificans
NODE_26448_length_354_cov_1.000000,Nonlabens dokdonensis
NODE_21235_length_438_cov_1.399478,Nonlabens dokdonensis
NODE_44992_length_213_cov_1.120253,Nonlabens dokdonensis
NODE_41122_length_234_cov_1.033520,Nonlabens dokdonensis
NODE_13620_length_644_cov_1.594228,Nonlabens dokdonensis
NODE_33425_length_278_cov_1.053812,Nonlabens dokdonensis
NODE_19385_length_474_cov_1.577566,Nonlabens dokdonensis
NODE_27705_length_339_cov_0.922535,Nonlabens dokdonensis
NODE_4870_length_1544_cov_76.973808,Paracoccus denitrificans
NODE_27144_length_345_cov_1.682759,Nonlabens dokdonensis
NODE_26261_length_357_cov_0.781457,Nonlabens dokdonensis
NODE_31830_length_292_cov_1.848101,Nonlabens dokdonensis
NODE_21550_length_432_cov_1.427056,Nonlabens dokdonensis
NODE_33535_length_277_cov_1.162162,Nonlabens dokdonensis
NODE_25955_length_360_cov_1.665574,Nonlabens dokdonensis
NODE_20192_length_458_cov_1.312655,Nonlabens dokdonensis
NODE_13924_length_632_cov_1.090121,Nonlabens dokdonensis
NODE_29025_length_323_cov_1.055970,Nonlabens dokdonensis
NODE_11366_length_751_cov_1.469828,Nonlabens dokdonensis
NODE_24842_length_375_cov_1.693750,Nonlabens dokdonensis
NODE_41370_length_233_cov_0.943820,Nonlabens dokdonensis
NODE_2460_length_4035_cov_76.292714,Paracoccus denitrificans
NODE_37902_length_250_cov_0.897436,Nonlabens dokdonensis
NODE_35823_length_261_cov_1.888350,Nonlabens dokdonensis
NODE_31621_length_294_cov_2.355649,Nonlabens dokdonensis
NODE_5982_length_1271_cov_2.149671,Nonlabens dokdonensis
NODE_34741_length_268_cov_1.032864,Nonlabens dokdonensis
NODE_4757_length_1583_cov_88.319372,Paracoccus denitrificans
NODE_871_length_17387_cov_125.400127,Pseudomonas aeruginosa group
NODE_16448_length_548_cov_1.592292,Nonlabens dokdonensis
NODE_32240_length_288_cov_1.150215,Nonlabens dokdonensis
NODE_16717_length_541_cov_1.800412,Nonlabens dokdonensis
NODE_20134_length_459_cov_1.388614,Nonlabens dokdonensis
NODE_26072_length_359_cov_1.069079,Nonlabens dokdonensis
NODE_21038_length_442_cov_1.018088,Nonlabens dokdonensis
NODE_18126_length_505_cov_1.191111,Nonlabens dokdonensis
NODE_32800_length_283_cov_1.105263,Nonlabens dokdonensis
NODE_20223_length_457_cov_2.281095,Nonlabens dokdonensis
NODE_14733_length_603_cov_1.419708,Nonlabens dokdonensis
NODE_43741_length_221_cov_0.753012,Nonlabens dokdonensis
NODE_12732_length_682_cov_2.379585,Nonlabens dokdonensis
NODE_25545_length_366_cov_1.003215,Nonlabens dokdonensis
NODE_41724_length_231_cov_1.073864,Nonlabens dokdonensis
NODE_778_length_19979_cov_7.815148,Xylella fastidiosa
NODE_19541_length_471_cov_1.141827,Nonlabens dokdonensis
NODE_39275_length_243_cov_1.021277,Nonlabens dokdonensis
NODE_43264_length_223_cov_1.125000,Nonlabens dokdonensis
NODE_14956_length_595_cov_0.918519,Nonlabens dokdonensis
NODE_4479_length_1694_cov_126.779744,Pseudomonas aeruginosa group
NODE_18448_length_496_cov_2.217687,Nonlabens dokdonensis
NODE_42431_length_228_cov_0.895954,Nonlabens dokdonensis
NODE_981_length_14818_cov_74.381156,Paracoccus denitrificans
NODE_18576_length_493_cov_1.655251,Nonlabens dokdonensis
NODE_25395_length_368_cov_0.984026,Nonlabens dokdonensis
NODE_24571_length_379_cov_1.771605,Nonlabens dokdonensis
NODE_850_length_18016_cov_8.123100,Xylella fastidiosa
NODE_14979_length_594_cov_1.558442,Nonlabens dokdonensis
NODE_9402_length_876_cov_0.926918,Nonlabens dokdonensis
NODE_23717_length_394_cov_0.852507,Nonlabens dokdonensis
NODE_16177_length_556_cov_1.239521,Nonlabens dokdonensis
NODE_22800_length_410_cov_0.988732,Nonlabens dokdonensis
NODE_25303_length_369_cov_1.382166,Nonlabens dokdonensis
NODE_23980_length_389_cov_1.332335,Nonlabens dokdonensis
NODE_7993_length_996_cov_1.437832,Nonlabens dokdonensis
NODE_11244_length_757_cov_1.162393,Nonlabens dokdonensis
NODE_46089_length_207_cov_0.947368,Nonlabens dokdonensis
NODE_25996_length_360_cov_1.065574,Nonlabens dokdonensis
NODE_33891_length_275_cov_0.790909,Nonlabens dokdonensis
NODE_39084_length_244_cov_1.000000,Rhodanobacter denitrificans
NODE_12744_length_682_cov_1.440191,Nonlabens dokdonensis
NODE_35214_length_265_cov_0.980952,Nonlabens dokdonensis
NODE_10399_length_808_cov_1.653386,Nonlabens dokdonensis
NODE_13091_length_666_cov_2.384615,Nonlabens dokdonensis
NODE_46489_length_161_cov_45.245283,Paracoccus denitrificans
NODE_16532_length_546_cov_1.670061,Nonlabens dokdonensis
NODE_25757_length_363_cov_0.944805,Nonlabens dokdonensis
NODE_20131_length_459_cov_1.574257,Nonlabens dokdonensis
NODE_10765_length_786_cov_1.930233,Nonlabens dokdonensis
NODE_41858_length_230_cov_1.754286,Nonlabens dokdonensis
NODE_7507_length_1044_cov_1.405460,Nonlabens dokdonensis
NODE_21387_length_435_cov_1.592105,Nonlabens dokdonensis
NODE_8742_length_927_cov_1.348624,Nonlabens dokdonensis
NODE_14513_length_611_cov_1.877698,Nonlabens dokdonensis
NODE_15602_length_573_cov_5.700772,Xylella fastidiosa
NODE_30486_length_307_cov_1.099206,Nonlabens dokdonensis
NODE_46583_length_146_cov_41.164835,Paracoccus denitrificans
NODE_23476_length_398_cov_1.399417,Nonlabens dokdonensis
NODE_37002_length_255_cov_0.950000,Nonlabens dokdonensis
NODE_34892_length_267_cov_0.905660,Nonlabens dokdonensis
NODE_5336_length_1416_cov_1.408523,Nonlabens dokdonensis
NODE_6885_length_1121_cov_123.050657,Paracoccus denitrificans
NODE_31744_length_293_cov_1.247899,Nonlabens dokdonensis
NODE_39439_length_242_cov_1.245989,Nonlabens dokdonensis
NODE_14064_length_627_cov_1.765734,Nonlabens dokdonensis
NODE_46082_length_207_cov_0.980263,Nonlabens dokdonensis
NODE_47074_length_107_cov_41.730769,Paracoccus denitrificans
NODE_9759_length_850_cov_0.922013,Nonlabens dokdonensis
NODE_41247_length_233_cov_1.314607,Nonlabens dokdonensis
NODE_16139_length_557_cov_1.430279,Nonlabens dokdonensis
NODE_10527_length_800_cov_2.778523,Nonlabens dokdonensis
NODE_19096_length_481_cov_0.920188,Nonlabens dokdonensis
NODE_1695_length_7086_cov_9.581141,Xylella fastidiosa
NODE_41582_length_232_cov_0.937853,Nonlabens dokdonensis
NODE_16841_length_538_cov_1.761905,Nonlabens dokdonensis
NODE_21803_length_427_cov_1.545699,Nonlabens dokdonensis
NODE_3422_length_2361_cov_8.118820,Xylella fastidiosa
NODE_30348_length_308_cov_2.134387,Nonlabens dokdonensis
NODE_17016_length_533_cov_1.123431,Nonlabens dokdonensis
NODE_41725_length_231_cov_1.073864,Nonlabens dokdonensis
NODE_12840_length_677_cov_2.477492,Nonlabens dokdonensis
NODE_36835_length_256_cov_0.915423,Nonlabens dokdonensis
NODE_11268_length_756_cov_1.273894,Nonlabens dokdonensis
NODE_7570_length_1038_cov_1.862665,Nonlabens dokdonensis
NODE_30535_length_306_cov_1.920319,Nonlabens dokdonensis
NODE_13427_length_652_cov_1.852596,Nonlabens dokdonensis
NODE_38065_length_249_cov_0.927835,Nonlabens dokdonensis
NODE_14066_length_627_cov_1.618881,Nonlabens dokdonensis
NODE_10148_length_824_cov_0.914174,Nonlabens dokdonensis
NODE_25728_length_363_cov_1.314935,Nonlabens dokdonensis
NODE_24009_length_389_cov_0.829341,Nonlabens dokdonensis
NODE_16169_length_556_cov_1.475050,Nonlabens dokdonensis
NODE_16781_length_540_cov_0.839175,Nonlabens dokdonensis
NODE_17621_length_518_cov_1.060475,Nonlabens dokdonensis
NODE_5319_length_1419_cov_1.543988,Nonlabens dokdonensis
NODE_30987_length_301_cov_1.292683,Nonlabens dokdonensis
NODE_23236_length_402_cov_1.740634,Nonlabens dokdonensis
NODE_33837_length_275_cov_0.990909,Nonlabens dokdonensis
NODE_13519_length_648_cov_1.890388,Nonlabens dokdonensis
NODE_8913_length_912_cov_2.273046,Nonlabens dokdonensis
NODE_18859_length_486_cov_3.238979,Nonlabens dokdonensis
NODE_32055_length_290_cov_1.072340,Nonlabens dokdonensis
NODE_35724_length_262_cov_0.956522,Nonlabens dokdonensis
NODE_19337_length_475_cov_1.790476,Nonlabens dokdonensis
NODE_1895_length_6034_cov_7.023415,Xylella fastidiosa
NODE_454_length_38013_cov_7.967517,Xylella fastidiosa
NODE_17226_length_527_cov_2.572034,Nonlabens dokdonensis
NODE_29479_length_318_cov_1.057034,Nonlabens dokdonensis
NODE_6969_length_1109_cov_44.892789,Paracoccus denitrificans
NODE_34511_length_270_cov_0.869767,Nonlabens dokdonensis
NODE_44008_length_219_cov_1.036585,Nonlabens dokdonensis
NODE_14371_length_616_cov_1.814617,Nonlabens dokdonensis
NODE_14770_length_601_cov_2.505495,Nonlabens dokdonensis
NODE_11778_length_729_cov_1.301187,Nonlabens dokdonensis
NODE_14148_length_624_cov_1.810193,Nonlabens dokdonensis
NODE_21541_length_432_cov_1.819629,Nonlabens dokdonensis
NODE_40335_length_238_cov_0.972678,Nonlabens dokdonensis
NODE_45431_length_211_cov_0.852564,Nonlabens dokdonensis
NODE_19065_length_481_cov_2.150235,Nonlabens dokdonensis
NODE_1144_length_12230_cov_7.773634,Xylella fastidiosa
NODE_15016_length_593_cov_1.678439,Nonlabens dokdonensis
NODE_19935_length_463_cov_1.301471,Nonlabens dokdonensis
NODE_27631_length_339_cov_2.362676,Nonlabens dokdonensis
NODE_17332_length_525_cov_1.336170,Nonlabens dokdonensis
NODE_12419_length_697_cov_2.903427,Nonlabens dokdonensis
NODE_13754_length_639_cov_1.123288,Nonlabens dokdonensis
NODE_11456_length_746_cov_1.869754,Nonlabens dokdonensis
NODE_9291_length_883_cov_1.723430,Nonlabens dokdonensis
NODE_16590_length_544_cov_2.190184,Enterococcus faecium
NODE_40865_length_235_cov_1.261111,Nonlabens dokdonensis
NODE_10267_length_817_cov_1.161417,Nonlabens dokdonensis
NODE_20961_length_443_cov_1.577320,Nonlabens dokdonensis
NODE_21790_length_427_cov_2.755376,Nonlabens dokdonensis
NODE_29931_length_313_cov_1.162791,Nonlabens dokdonensis
NODE_24434_length_381_cov_3.055215,Nonlabens dokdonensis
NODE_45295_length_211_cov_1.365385,Nonlabens dokdonensis
NODE_13425_length_652_cov_2.222781,Nonlabens dokdonensis
NODE_29217_length_321_cov_0.977444,Nonlabens dokdonensis
NODE_35618_length_263_cov_0.778846,Nonlabens dokdonensis
NODE_400_length_43105_cov_75.518235,Paracoccus denitrificans
