contig-25538,Staphylococcus lugdunensis
contig-14213,Candida albicans
contig-10310,Enterococcus faecalis
contig-1660,Candida albicans
contig-28147,Candida albicans
contig-16497,Leuconostoc citreum
contig-1081,Staphylococcus hominis
contig-9862,Candida albicans
contig-15434,Staphylococcus lugdunensis
contig-14758,Cutibacterium avidum
contig-5444,Cutibacterium avidum
contig-33116,Cutibacterium avidum
contig-12566,Candida albicans
contig-32427,Cutibacterium avidum
contig-12710,Cutibacterium avidum
contig-17414,Candida albicans
contig-10593,Staphylococcus aureus
contig-25883,Candida albicans
contig-32377,Candida albicans
contig-4192,Staphylococcus aureus
contig-1789,Cutibacterium avidum
contig-7757,Cutibacterium avidum
contig-3423,Homo sapiens
contig-13520,Candida albicans
contig-3626,Candida albicans
contig-15019,Staphylococcus epidermidis
contig-29066,Candida albicans
contig-33209,Candida albicans
contig-25155,Candida albicans
contig-32553,Candida albicans
contig-17862,Leuconostoc citreum
contig-25890,Cutibacterium acnes
contig-8393,Staphylococcus lugdunensis
contig-24247,Candida albicans
contig-21817,Enterococcus faecalis
contig-24993,Candida albicans
contig-4522,Staphylococcus epidermidis
contig-32651,Cutibacterium avidum
contig-20180,Staphylococcus hominis
contig-1766,Staphylococcus hominis
contig-31571,Staphylococcus aureus
contig-17245,Staphylococcus lugdunensis
contig-127,Staphylococcus hominis
contig-27295,Candida albicans
contig-31363,Staphylococcus epidermidis
contig-22083,Staphylococcus lugdunensis
contig-7451,Staphylococcus lugdunensis
contig-21886,Candida albicans
contig-3115,Staphylococcus epidermidis
contig-6445,Cutibacterium avidum
contig-23855,Candida albicans
contig-14825,Candida albicans
contig-31250,Candida albicans
contig-3762,Staphylococcus lugdunensis
contig-25756,Candida albicans
contig-330,Cutibacterium avidum
contig-6114,Cutibacterium avidum
contig-30988,Candida albicans
contig-16708,Staphylococcus epidermidis
contig-12482,Cutibacterium avidum
contig-6399,Cutibacterium avidum
contig-9984,Candida albicans
contig-33065,Candida albicans
contig-9354,Staphylococcus hominis
contig-2874,Cutibacterium avidum
contig-31322,Staphylococcus hominis
contig-6892,Candida albicans
contig-10113,Enterococcus faecalis
contig-7628,Candida albicans
contig-1254,Candida albicans
contig-16871,Enterococcus faecalis
contig-1344,Staphylococcus hominis
contig-22456,Candida albicans
contig-9506,Candida albicans
contig-26732,Candida albicans
contig-31259,Candida albicans
contig-8811,Enterococcus faecalis
contig-13391,Candida albicans
contig-30584,Candida albicans
contig-169,Candida albicans
contig-9798,Candida albicans
contig-27423,Candida albicans
contig-9559,Cutibacterium avidum
contig-10964,Candida albicans
contig-25783,Staphylococcus lugdunensis
contig-1896,Candida albicans
contig-26111,Candida albicans
contig-17816,Candida albicans
contig-12347,Staphylococcus epidermidis
contig-6397,Candida albicans
contig-34382,Staphylococcus epidermidis
contig-26781,Candida albicans
contig-1634,Candida albicans
contig-20869,Enterococcus faecalis
contig-8435,Candida albicans
contig-31485,Candida albicans
contig-10531,Candida albicans
contig-22303,Enterococcus faecalis
contig-31345,Candida albicans
contig-22619,Candida albicans
contig-24096,Candida albicans
contig-1312,Cutibacterium avidum
contig-10233,Staphylococcus aureus
contig-4757,Staphylococcus epidermidis
contig-29178,Candida albicans
contig-23284,Candida albicans
contig-28097,Candida albicans
contig-31559,Candida albicans
contig-32811,Candida albicans
contig-32983,Cutibacterium avidum
contig-5346,Candida albicans
contig-3133,Staphylococcus epidermidis
contig-17423,Leuconostoc citreum
contig-32061,Candida albicans
contig-5398,Enterococcus faecalis
contig-4845,Candida albicans
contig-30828,Leuconostoc citreum
contig-18218,Candida albicans
contig-14557,Candida albicans
contig-11267,Candida albicans
contig-3080,Cutibacterium avidum
contig-20477,Staphylococcus aureus
contig-27360,Candida albicans
contig-23190,Candida albicans
contig-10241,Cutibacterium avidum
contig-28732,Candida albicans
contig-30237,Staphylococcus hominis
contig-19265,Staphylococcus lugdunensis
contig-4558,Cutibacterium avidum
contig-16739,Enterococcus faecalis
contig-31042,Candida albicans
contig-1520,Staphylococcus hominis
contig-24235,Candida albicans
contig-26266,Candida albicans
contig-26483,Homo sapiens
contig-31634,Candida albicans
contig-23138,Cutibacterium avidum
contig-23720,Candida albicans
contig-9340,Staphylococcus lugdunensis
contig-22125,Candida albicans
contig-21216,Candida albicans
contig-33694,Candida albicans
contig-26041,Enterococcus faecalis
contig-33392,Candida albicans
contig-10847,Cutibacterium avidum
contig-5534,Candida albicans
contig-24424,Candida albicans
contig-3879,Candida albicans
contig-6069,Candida albicans
contig-19292,Candida albicans
contig-11151,Candida albicans
contig-9257,Staphylococcus lugdunensis
contig-15293,Staphylococcus epidermidis
contig-16434,Candida albicans
contig-20160,Candida albicans
contig-8266,Staphylococcus aureus
contig-18549,Enterococcus faecalis
contig-2296,Staphylococcus hominis
contig-23478,Candida albicans
contig-18388,Candida albicans
contig-17330,Staphylococcus hominis
contig-26316,Candida albicans
contig-15826,Candida albicans
contig-26633,Candida albicans
contig-12626,Staphylococcus lugdunensis
contig-6879,Staphylococcus epidermidis
contig-26743,Enterococcus faecalis
contig-31859,Candida albicans
contig-10704,Staphylococcus lugdunensis
contig-15879,Candida albicans
contig-6060,Candida albicans
contig-20517,Candida albicans
contig-501,Candida albicans
contig-31391,Candida albicans
contig-11521,Staphylococcus epidermidis
contig-6633,Candida albicans
contig-25653,Candida albicans
contig-27248,Staphylococcus epidermidis
contig-9277,Candida albicans
contig-19436,Candida albicans
contig-32669,Candida albicans
contig-21728,Candida albicans
contig-6564,Staphylococcus lugdunensis
contig-27180,Candida albicans
contig-27003,Candida albicans
contig-12015,Candida albicans
contig-15214,Staphylococcus hominis
contig-151,Candida albicans
contig-14468,Staphylococcus lugdunensis
contig-30604,Staphylococcus lugdunensis
contig-34613,Candida albicans
contig-5743,Candida albicans
contig-27197,Staphylococcus lugdunensis
contig-3063,Staphylococcus hominis
contig-10448,Candida albicans
contig-20906,Homo sapiens
contig-31308,Candida albicans
contig-15405,Enterococcus faecalis
contig-28891,Cutibacterium avidum
contig-22071,Candida albicans
contig-33263,Candida albicans
contig-30381,Candida albicans
contig-30394,Candida albicans
contig-4389,Candida albicans
contig-12886,Cutibacterium acnes
contig-7351,Candida albicans
contig-20587,Cutibacterium avidum
contig-2049,Cutibacterium avidum
contig-1618,Candida albicans
contig-5035,Enterococcus faecalis
contig-9307,Staphylococcus hominis
contig-18660,Candida albicans
contig-22697,Candida albicans
contig-16456,Staphylococcus aureus
contig-11437,Candida albicans
contig-17164,Staphylococcus epidermidis
contig-16676,Homo sapiens
contig-5024,Enterococcus faecalis
contig-14288,Staphylococcus lugdunensis
contig-4122,Candida albicans
contig-26435,Candida albicans
contig-20023,Candida albicans
contig-2978,Candida albicans
contig-28034,Candida albicans
contig-32201,Candida albicans
contig-30602,Staphylococcus hominis
contig-6104,Candida albicans
contig-8727,Candida albicans
contig-20104,Leuconostoc citreum
contig-18086,Candida albicans
contig-2651,Candida albicans
contig-8028,Cutibacterium avidum
contig-19876,Cutibacterium avidum
contig-24837,Candida albicans
contig-34528,Staphylococcus hominis
contig-2731,Staphylococcus lugdunensis
contig-19921,Candida albicans
contig-12235,Staphylococcus epidermidis
contig-8755,Leuconostoc citreum
contig-7432,Staphylococcus epidermidis
contig-20290,Candida albicans
contig-25931,Candida albicans
contig-6009,Candida albicans
contig-27755,Candida albicans
contig-1176,Candida albicans
contig-27493,Leuconostoc citreum
contig-2893,Enterococcus faecalis
contig-7721,Enterococcus faecalis
contig-20980,Staphylococcus epidermidis
contig-22075,Homo sapiens
contig-11240,Cutibacterium avidum
contig-12640,Enterococcus faecalis
contig-11275,Candida albicans
contig-10026,Enterococcus faecalis
contig-14370,Enterococcus faecalis
contig-15758,Candida albicans
contig-22471,Staphylococcus hominis
contig-3836,Candida albicans
contig-9398,Candida albicans
contig-27596,Candida albicans
contig-22555,Staphylococcus epidermidis
contig-20041,Candida albicans
contig-5527,Candida albicans
contig-6581,Cutibacterium avidum
contig-16505,Cutibacterium avidum
contig-27917,Candida albicans
contig-26458,Leuconostoc citreum
contig-3464,Cutibacterium avidum
contig-14077,Staphylococcus aureus
contig-29385,Candida albicans
contig-30103,Candida albicans
contig-14603,Candida albicans
contig-17950,Candida albicans
contig-28401,Candida albicans
contig-27018,Cutibacterium avidum
contig-8701,Candida albicans
contig-18475,Candida albicans
contig-8282,Candida albicans
contig-2141,Candida albicans
contig-31835,Candida albicans
contig-1557,Staphylococcus epidermidis
contig-18349,Staphylococcus lugdunensis
contig-12935,Staphylococcus lugdunensis
contig-26461,Candida albicans
contig-10798,Candida albicans
contig-11573,Candida albicans
contig-6913,Candida albicans
contig-2092,Candida albicans
contig-10945,Candida albicans
contig-24595,Enterococcus faecalis
contig-7179,Enterococcus faecalis
contig-30477,Candida albicans
contig-12795,Staphylococcus epidermidis
contig-3183,Candida albicans
contig-21376,Candida albicans
contig-31763,Candida albicans
contig-1418,Candida albicans
contig-26324,Cutibacterium acnes
contig-31378,Cutibacterium avidum
contig-13562,Candida albicans
contig-11590,Candida albicans
contig-24948,Enterococcus faecalis
contig-3496,Candida albicans
contig-34286,Staphylococcus lugdunensis
contig-30189,Candida albicans
contig-19715,Candida albicans
contig-19975,Staphylococcus aureus
contig-8590,Candida albicans
contig-14847,Staphylococcus epidermidis
contig-18968,Cutibacterium avidum
contig-25800,Enterococcus faecalis
contig-3823,Enterococcus faecalis
contig-20237,Leuconostoc citreum
contig-17741,Candida albicans
contig-3608,Enterococcus faecalis
contig-17109,Candida albicans
contig-21142,Candida albicans
contig-17464,Candida albicans
contig-11348,Candida albicans
contig-10500,Enterococcus faecalis
contig-15703,Candida albicans
contig-33381,Candida albicans
contig-9725,Candida albicans
contig-28829,Staphylococcus lugdunensis
contig-22191,Candida albicans
contig-13422,Staphylococcus aureus
contig-18248,Candida albicans
contig-6073,Candida albicans
contig-8117,Cutibacterium avidum
contig-30630,Leuconostoc citreum
contig-15162,Candida albicans
contig-21693,Enterococcus faecalis
contig-11084,Enterococcus faecalis
contig-27909,Staphylococcus lugdunensis
contig-29887,Staphylococcus aureus
contig-14195,Candida albicans
contig-23782,Candida albicans
contig-28455,Candida albicans
contig-21537,Staphylococcus lugdunensis
contig-12009,Candida albicans
contig-12057,Candida albicans
contig-11254,Candida albicans
contig-19099,Cutibacterium avidum
contig-18998,Candida albicans
contig-13385,Candida albicans
contig-7006,Candida albicans
contig-25546,Candida albicans
contig-9447,Candida albicans
contig-4494,Staphylococcus aureus
contig-4077,Candida albicans
contig-15057,Cutibacterium avidum
contig-6698,Candida albicans
contig-17633,Candida albicans
contig-17344,Candida albicans
contig-21242,Candida albicans
contig-34467,Candida albicans
contig-8541,Candida albicans
contig-26863,Candida albicans
contig-16936,Candida albicans
contig-15309,Enterococcus faecalis
contig-29763,Candida albicans
contig-33712,Candida albicans
contig-16621,Candida albicans
contig-29856,Leuconostoc citreum
contig-30191,Enterococcus faecalis
contig-33557,Candida albicans
contig-18589,Candida albicans
contig-18367,Candida albicans
contig-8355,Enterococcus faecalis
contig-33753,Candida albicans
contig-23121,Candida albicans
contig-19738,Candida albicans
contig-1135,Enterococcus faecalis
contig-14541,Candida albicans
contig-15806,Candida albicans
contig-22576,Leuconostoc citreum
contig-33463,Candida albicans
contig-20187,Staphylococcus lugdunensis
contig-24774,Candida albicans
contig-19884,Enterococcus faecalis
contig-33141,Candida albicans
contig-12667,Cutibacterium avidum
contig-17557,Candida albicans
contig-2159,Candida albicans
contig-28786,Candida albicans
contig-28734,Candida albicans
contig-15411,Candida albicans
contig-30656,Staphylococcus hominis
contig-6679,Staphylococcus epidermidis
contig-22461,Enterococcus faecalis
contig-6018,Cutibacterium avidum
contig-17490,Candida albicans
contig-4135,Candida albicans
contig-31560,Candida albicans
contig-25644,Staphylococcus lugdunensis
contig-20210,Candida albicans
contig-24982,Candida albicans
contig-1181,Staphylococcus lugdunensis
contig-17870,Candida albicans
contig-11025,Candida albicans
contig-11734,Candida albicans
contig-18784,Cutibacterium avidum
contig-15541,Cutibacterium avidum
contig-11810,Candida albicans
contig-28361,Enterococcus faecalis
contig-7834,Candida albicans
contig-17537,Candida albicans
contig-7913,Leuconostoc citreum
contig-29233,Candida albicans
contig-20209,Staphylococcus lugdunensis
contig-21519,Staphylococcus lugdunensis
contig-34357,Candida albicans
contig-33256,Candida albicans
contig-29417,Cutibacterium acnes
contig-29201,Candida albicans
contig-5201,Candida albicans
contig-13796,Enterococcus faecalis
contig-2660,Candida albicans
contig-19475,Candida albicans
contig-25363,Candida albicans
contig-12703,Candida albicans
contig-17042,Candida albicans
contig-17485,Cutibacterium avidum
contig-21019,Staphylococcus hominis
contig-10921,Candida albicans
contig-7156,Candida albicans
contig-17363,Staphylococcus lugdunensis
contig-17526,Candida albicans
contig-25834,Staphylococcus lugdunensis
contig-4682,Candida albicans
contig-4305,Enterococcus faecalis
contig-1279,Cutibacterium avidum
contig-8664,Cutibacterium avidum
contig-27530,Candida albicans
contig-25533,Candida albicans
contig-29579,Enterococcus faecalis
contig-25719,Staphylococcus lugdunensis
contig-6517,Candida albicans
contig-29730,Candida albicans
contig-33228,Candida albicans
contig-18318,Candida albicans
contig-14568,Candida albicans
contig-5304,Staphylococcus hominis
contig-12099,Candida albicans
contig-28485,Leuconostoc citreum
contig-32348,Candida albicans
contig-2288,Candida albicans
contig-8945,Enterococcus faecalis
contig-20529,Candida albicans
contig-32240,Staphylococcus lugdunensis
contig-27876,Candida albicans
contig-12823,Candida albicans
contig-30065,Enterococcus faecalis
contig-30438,Candida albicans
contig-22983,Enterococcus faecalis
contig-21176,Candida albicans
contig-23256,Staphylococcus aureus
contig-3176,Cutibacterium avidum
contig-572,Enterococcus faecalis
contig-29584,Candida albicans
contig-14719,Staphylococcus epidermidis
contig-2782,Candida albicans
contig-27956,Staphylococcus hominis
